#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1733436776920999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436776988000000,0.0,-0.34906585039886623,0.0,0.0,0.0,9.81
1733436777046000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436777120999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436777191000064,0.0,0.34906585039886623,0.0,0.0,0.0,9.81
1733436777244999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436777318000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436777388000000,0.0,0.34906585039886623,0.0,0.0,0.0,9.81
1733436777451000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436777516999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436777592000000,0.0,0.34906585039886623,0.0,0.0,0.0,9.81
1733436777648999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436777723000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436777785999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436777848999936,0.0,0.34906585039886623,0.0,0.0,0.0,9.81
1733436777921999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436777996000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436778044000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436778127000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436778184999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436778248000000,0.0,0.3490658503988654,0.0,0.0,0.0,9.81
1733436778320999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436778384000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436778449999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436778524000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436778593999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436778648000000,0.0,0.34906585039886623,0.0,0.0,0.0,9.81
1733436778718000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436778795000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436778848000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436778926000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436778984999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436779044999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436779124000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436779195000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436779248000000,0.0,0.3490658503988654,-0.34906585039887084,0.0,0.0,9.81
1733436779320999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436779396000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436779446000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436779520999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436779583000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436779652000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436779729999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436779785999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436779900000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436779947000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436779992999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436780051000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436780116000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436780195000064,0.0,0.34906585039886623,0.0,0.0,0.0,9.81
1733436780249999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436780315000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436780392999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436780448999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436780528000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436780588999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436780651000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436780720999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436780785999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436780849999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436780951000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436781019000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436781091000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436781152999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436781224000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436781289999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436781343000064,0.0,0.34906585039886623,0.0,0.0,0.0,9.81
1733436781423000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436781484999936,0.34906585039886623,0.0,0.0,0.0,0.0,9.81
1733436781551000064,-0.34906585039886623,0.0,0.0,0.0,0.0,9.81
1733436781627000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436781689999872,0.34906585039886623,0.0,0.0,0.0,0.0,9.81
1733436781744000000,-0.34906585039886623,0.0,0.0,0.0,0.0,9.81
1733436781819000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436781887000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436781952999936,0.34906585039886623,0.0,0.0,0.0,0.0,9.81
1733436782016000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436782089999872,-0.34906585039886623,0.0,0.0,0.0,0.0,9.81
1733436782145999872,0.34906585039886623,0.0,0.0,0.0,0.0,9.81
1733436782216999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436782291000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436782350000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436782440000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436782484000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436782558000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436782615000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436782684000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436782742000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436782820999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436782891000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436782951000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436783016999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436783086000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436783153999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436783227000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436783286000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436783348999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436783419000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436783487000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436783552000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436783619000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436783692999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436783743000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436783824000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436783916999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436783950000128,0.0,0.3490658503988654,0.0,0.0,0.0,9.81
1733436784019000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436784091000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436784152000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436784223000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436784288999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436784353999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436784416000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436784491000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436784553999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436784615000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436784684999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436784745999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436784819000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436784889999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436784948999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436785020999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436785084000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436785150000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436785216999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436785284000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436785355000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436785443000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436785484000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436785544999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436785624999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436785688999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436785748999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436785820999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436785888000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436785950000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436786017999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436786084999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436786148000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436786224999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436786292999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436786348000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436786414000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436786487000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436786548000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436786625999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436786684000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436786743000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436786812000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436786892999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436786947000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436787020999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436787083000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436787148999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436787215000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436787279000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436787344999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436787414000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436787481999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436787550000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436787624999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436787691000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436787753999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436787815000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436787880000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436787945999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436788017999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436788080999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436788151000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436788227000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436788280999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436788351000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436788500999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436788544999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436788585999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436788627000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436788724000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436788788999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436788849999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436788924999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436788991000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436789044999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436789120999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436789193999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436789254000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436789316000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436789385999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436789452999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436789524999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436789596000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436789638000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436789723000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436789798000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436789891000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436789948000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436790028999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436790097999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436790151000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436790222000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436790296999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436790396999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436790451000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436790521999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436790587000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436790649999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436790720000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436790800000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436790848999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436790987000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436791016000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436791091000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436791150000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436791224000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436791289999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436791352999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436791423000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436791492000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436791548000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436791624000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436791692000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436791750000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436791819000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436791892999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436791944999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436792028000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436792084999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436792148000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436792232000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436792292000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436792348999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436792451000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436792484000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436792559000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436792624999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436792694000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436792750000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436792825999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436792892999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436792956000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436793025999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436793083000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436793156000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436793219000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436793284000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436793345999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436793420000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436793492999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436793559000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436793615000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436793704000000,0.0,0.34906585039886623,0.0,0.0,0.0,9.81
1733436793753999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436793828000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436793886000128,0.0,0.0,-0.34906585039887084,0.0,0.0,9.81
1733436793996000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436794052999936,0.0,0.0,-0.34906585039887084,20.0,20.0,9.81
1733436794124999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436794192999936,0.0,0.0,-0.34906585039887084,0.0,0.0,9.81
1733436794243000064,0.0,0.0,0.0,20.0,0.0,9.81
1733436794323000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436794392000000,-0.34906585039886623,0.0,-0.349065850398846,20.000000000000007,20.0,9.81
1733436794451000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436794524999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436794590000128,-0.34906585039886623,0.3490658503988654,-0.34906585039887084,0.0,0.0,9.81
1733436794654000128,0.0,0.34906585039886623,-0.34906585039887084,0.0,0.0,9.81
1733436794720999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436794793999872,-0.34906585039886623,0.34906585039886623,0.0,19.999999999999996,0.0,9.81
1733436794851000064,-0.34906585039886623,0.0,0.0,0.0,20.000000000000007,9.81
1733436794924000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436794996000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436795051000064,-0.6981317007977317,0.34906585039886584,0.0,0.0,0.0,9.81
1733436795128000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436795184999936,0.6981317007977317,0.0,-0.34906585039887084,19.999999999999996,0.0,9.81
1733436795248000000,0.0,0.34906585039886584,0.0,0.0,0.0,9.81
1733436795324000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436795395000064,0.0,-0.34906585039886584,0.34906585039887084,-100.0,-60.00000000000001,9.81
1733436795448999936,0.6981317007977325,-0.34906585039886584,-0.34906585039887084,0.0,0.0,9.81
1733436795516000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436795585999872,-0.34906585039886623,0.6981317007977317,1.7453292519943295,0.0,0.0,9.81
1733436795646000128,-1.3962634015954634,-0.34906585039886584,2.792526803190942,0.0,0.0,9.81
1733436795716999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436795788999936,1.3962634015954634,-0.34906585039886584,1.3962634015954587,0.0,0.0,9.81
1733436795852000000,-0.34906585039886623,0.0,1.0471975511965879,0.0,0.0,9.81
1733436795919000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436795995000064,-0.3490658503988654,-0.34906585039886623,0.34906585039887084,0.0,0.0,9.81
1733436796046000128,0.6981317007977317,0.0,0.0,0.0,0.0,9.81
1733436796126000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436796196999936,0.0,0.0,-0.34906585039887084,0.0,0.0,9.81
1733436796249999872,0.34906585039886623,-0.6981317007977317,-0.34906585039887084,0.0,0.0,9.81
1733436796316000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436796383000064,-0.34906585039886623,0.0,0.0,0.0,0.0,9.81
1733436796457999872,-0.34906585039886623,-0.34906585039886623,0.6981317007977417,0.0,0.0,9.81
1733436796516999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436796583000064,0.34906585039886623,0.6981317007977317,-0.34906585039887084,0.0,0.0,9.81
1733436796644000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436796716999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436796784000000,-0.6981317007977317,-0.6981317007977317,-0.34906585039887084,0.0,0.0,9.81
1733436796854000128,-0.34906585039886623,0.6981317007977317,0.0,0.0,0.0,9.81
1733436796921999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436796990000128,1.0471975511965979,0.0,-1.0471975511965879,0.0,0.0,9.81
1733436797051000064,-0.34906585039886623,0.0,0.0,0.0,0.0,9.81
1733436797116999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436797184999936,0.6981317007977325,0.34906585039886623,-1.0471975511965879,0.0,0.0,9.81
1733436797256999936,0.34906585039886623,0.34906585039886623,-0.34906585039887084,0.0,0.0,9.81
1733436797320999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436797387000064,-0.34906585039886623,-0.6981317007977325,-0.6981317007977417,0.0,0.0,9.81
1733436797455000064,0.6981317007977325,0.34906585039886623,-0.34906585039887084,0.0,0.0,9.81
1733436797516999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436797595000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436797651000064,-0.34906585039886623,0.0,0.0,0.0,0.0,9.81
1733436797726000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436797793999872,0.0,0.0,0.6981317007977417,0.0,0.0,9.81
1733436797844000000,-1.0471975511965987,0.34906585039886623,1.7453292519943295,0.0,0.0,9.81
1733436797924999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436797988999936,1.396263401595465,-0.34906585039886623,-0.34906585039887084,0.0,0.0,9.81
1733436798054000128,0.0,0.34906585039886623,-0.34906585039887084,0.0,0.0,9.81
1733436798124000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436798185999872,0.0,0.34906585039886584,-0.6981317007977169,0.0,0.0,9.81
1733436798256000000,-0.34906585039886623,0.0,0.0,0.0,0.0,9.81
1733436798320999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436798359000064,-1.7453292519943302,0.0,1.0471975511965879,0.0,0.0,9.81
1733436798451000064,2.792526803190927,0.0,-1.3962634015954587,0.0,0.0,9.81
1733436798524999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436798592000000,0.0,-0.34906585039886584,0.0,0.0,0.0,9.81
1733436798649999872,0.0,0.34906585039886584,0.0,0.0,0.0,9.81
1733436798724000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436798784000000,0.0,0.6981317007977317,0.0,0.0,0.0,9.81
1733436798852000000,0.34906585039886623,0.0,0.34906585039887084,0.0,0.0,9.81
1733436798919000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436798987000064,-0.34906585039886623,-0.34906585039886584,0.6981317007977169,0.0,0.0,9.81
1733436799044000000,0.0,0.34906585039886584,0.6981317007977417,0.0,0.0,9.81
1733436799118000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436799190000128,0.0,0.34906585039886584,0.0,0.0,0.0,9.81
1733436799251000064,-0.34906585039886623,0.34906585039886623,0.0,0.0,0.0,9.81
1733436799318000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436799392000000,-0.3490658503988647,-0.34906585039886623,0.34906585039887084,0.0,0.0,9.81
1733436799448000000,-1.0471975511965987,0.0,0.6981317007977169,0.0,0.0,9.81
1733436799520000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436799584000000,0.34906585039886623,0.34906585039886623,0.34906585039887084,0.0,0.0,9.81
1733436799646000128,1.3962634015954634,-0.698131700797732,-0.34906585039887084,0.0,0.0,9.81
1733436799723000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436799784999936,-0.34906585039886623,0.0,0.6981317007977417,0.0,0.0,9.81
1733436799849999872,0.0,0.0,0.6981317007977417,0.0,0.0,9.81
1733436799916000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436799996999936,0.0,-0.6981317007977317,0.6981317007977169,0.0,0.0,9.81
1733436800044000000,0.0,0.0,0.34906585039887084,0.0,0.0,9.81
1733436800118000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436800192999936,0.0,-0.34906585039886584,0.34906585039887084,0.0,0.0,9.81
1733436800249999872,0.34906585039886623,-0.6981317007977325,0.0,0.0,0.0,9.81
1733436800319000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436800391000064,-0.34906585039886623,0.34906585039886623,0.34906585039887084,0.0,0.0,9.81
1733436800452999936,-0.3490658503988647,0.0,0.349065850398846,0.0,0.0,9.81
1733436800523000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436800584000000,0.3490658503988647,-0.34906585039886623,0.6981317007977417,0.0,0.0,9.81
1733436800646000128,-0.3490658503988647,0.34906585039886623,0.34906585039887084,0.0,0.0,9.81
1733436800716000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436800784000000,0.0,-0.34906585039886623,0.34906585039887084,0.0,0.0,9.81
1733436800844999936,0.3490658503988647,-0.3490658503988654,-0.34906585039887084,0.0,0.0,9.81
1733436800923000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436800995000064,0.0,0.6981317007977317,-0.34906585039887084,0.0,0.0,9.81
1733436801048000000,-0.6981317007977308,0.34906585039886623,-0.34906585039887084,0.0,0.0,9.81
1733436801113999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436801196000000,0.34906585039886623,-0.34906585039886623,-0.34906585039887084,0.0,0.0,9.81
1733436801246000128,0.0,0.698131700797732,0.0,0.0,0.0,9.81
1733436801321999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436801396000000,0.3490658503988647,-0.34906585039886584,-0.349065850398846,0.0,0.0,9.81
1733436801449999872,0.0,-0.34906585039886623,-0.34906585039887084,0.0,0.0,9.81
1733436801523000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436801584000000,0.34906585039886623,0.698131700797732,-0.34906585039887084,0.0,0.0,9.81
1733436801647000064,0.0,0.0,-0.6981317007977417,0.0,0.0,9.81
1733436801720999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436801793999872,0.0,0.0,-0.6981317007977169,0.0,0.0,9.81
1733436801843000064,0.34906585039886623,0.34906585039886584,-0.34906585039887084,0.0,0.0,9.81
1733436801923000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436801992999936,-0.34906585039886623,-0.6981317007977317,0.0,0.0,0.0,9.81
1733436802049999872,-0.6981317007977308,-0.34906585039886623,0.6981317007977417,0.0,0.0,9.81
1733436802123000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436802185999872,0.3490658503988647,0.34906585039886623,0.349065850398846,0.0,0.0,9.81
1733436802316999936,-0.3490658503988647,0.34906585039886584,0.34906585039887084,0.0,0.0,9.81
1733436802385999872,0.3490658503988647,-0.34906585039886584,0.34906585039887084,0.0,0.0,9.81
1733436802452000000,-0.3490658503988647,0.34906585039886584,0.0,0.0,0.0,9.81
1733436802524999936,0.0,0.0,0.0,0.0,0.0,9.81
1733436802584999936,0.3490658503988647,-0.698131700797732,0.34906585039887084,0.0,0.0,9.81
1733436802646000128,0.34906585039886623,-0.34906585039886623,0.0,0.0,0.0,9.81
1733436802718000128,0.0,0.0,0.0,0.0,0.0,9.81
1733436802796000000,0.34906585039886623,0.34906585039886623,0.0,0.0,0.0,9.81
1733436802844999936,-0.34906585039886623,-0.34906585039886623,0.34906585039887084,0.0,0.0,9.81
1733436802923000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436802992000000,0.34906585039886623,0.0,0.349065850398846,0.0,0.0,9.81
1733436803054000128,0.0,0.34906585039886623,0.6981317007977417,0.0,0.0,9.81
1733436803124000000,0.0,0.0,0.0,0.0,0.0,9.81
1733436803192000000,0.0,0.0,0.34906585039887084,0.0,0.0,9.81
1733436803265999872,0.0,0.0,0.0,0.0,0.0,9.81
1733436803323000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436803395000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436803452999936,0.0,0.34906585039886623,0.0,0.0,0.0,9.81
1733436803599000064,0.0,0.0,0.0,0.0,0.0,9.81
1733436803652000000,0.0,0.0,0.34906585039887084,0.0,0.0,9.81
